# [General]
# timestamp=2024-05-29T15:23:02.022151
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Frequency (Hz);;ai0 (V)'
# 
# [Metadata]
# microwave cw power (dbm)=13.0
# microwave scan power (dbm)=13.0
# approx. run time (s)=60.35343623161316
# number of frequency sweeps (#)=28
# start frequencies (hz)=(2650000000.0,)
# stop frequencies (hz)=(2670000000.0,)
# step sizes (hz)=(1000,)
# data rate (hz)=500.0
# oversampling factor (hz)=1
# averaged scans (#)=0
# 
# ---- END HEADER ----
2.653363363363363e+09	1.138495897549536e-02
2.653383383383383e+09	3.609838387094715e-03
2.653403403403403e+09	6.945388517337081e-03
2.653423423423423e+09	-8.358209513889591e-03
2.653443443443443e+09	5.254123873032025e-03
2.653463463463463e+09	-5.433730457391949e-03
2.653483483483483e+09	1.584801888943378e-02
2.653503503503503e+09	-1.428721523037026e-03
2.653523523523523e+09	-7.853178717483119e-03
2.653543543543543e+09	3.234001716724468e-03
2.653563563563563e+09	9.282622620920954e-03
2.653583583583583e+09	1.354601953987662e-02
2.653603603603604e+09	8.190347423272583e-03
2.653623623623624e+09	1.358125420103953e-02
2.653643643643644e+09	1.119704056874786e-02
2.653663663663664e+09	-2.145159717507685e-03
2.653683683683684e+09	5.679108277767513e-04
2.653703703703704e+09	6.886663898300924e-03
2.653723723723724e+09	6.710490660543346e-03
2.653743743743744e+09	1.156113189769123e-02
2.653763763763764e+09	1.611815152431561e-02
2.653783783783784e+09	2.506776131197753e-02
2.653803803803804e+09	-1.851537778259534e-03
2.653823823823824e+09	1.473225402577404e-02
2.653843843843844e+09	5.900092849337527e-03
2.653863863863864e+09	6.369888526431578e-03
2.653883883883884e+09	4.974411993323217e-04
2.653903903903904e+09	-1.265684061300156e-02
2.653923923923924e+09	1.112657125970214e-02
2.653943943943944e+09	1.155155489795080e-03
2.653963963963964e+09	8.613163550502817e-03
2.653983983983984e+09	1.307839253188462e-03
2.654004004004004e+09	-8.968943896343149e-03
2.654024024024024e+09	-1.541689096849657e-02
2.654044044044044e+09	5.312848052843990e-03
2.654064064064064e+09	2.860331333073414e-04
2.654084084084084e+09	6.733980296626361e-03
2.654104104104104e+09	-3.073006404017487e-03
2.654124124124124e+09	3.445410098517741e-03
2.654144144144144e+09	7.779276175736392e-03
2.654164164164164e+09	-7.148485272867321e-03
2.654184184184184e+09	-5.903526399379607e-03
2.654204204204204e+09	-3.390118792224950e-03
2.654224224224224e+09	3.386685519619612e-03
2.654244244244244e+09	5.794388832258700e-03
2.654264264264264e+09	5.561658729201739e-04
2.654284284284284e+09	2.024277471981487e-03
2.654304304304304e+09	5.841368770436743e-03
2.654324324324324e+09	-4.740781706560367e-03
2.654344344344344e+09	-8.767113349838757e-04
2.654364364364364e+09	-6.020975253933019e-03
2.654384384384384e+09	-2.603210708231707e-03
2.654404404404405e+09	1.624951328344464e-03
2.654424424424425e+09	-3.049516818534760e-03
2.654444444444445e+09	-9.509208791525500e-03
2.654464464464465e+09	-1.647393178224897e-02
2.654484484484485e+09	-2.027927736833468e-02
2.654504504504505e+09	-1.687109054492890e-03
2.654524524524525e+09	-1.147060612093519e-02
2.654544544544545e+09	-1.640346207196753e-02
2.654564564564565e+09	-1.080114732422665e-02
2.654584584584585e+09	1.302924401808353e-02
2.654604604604605e+09	-3.481910817367723e-04
2.654624624624625e+09	-1.701419666090288e-02
2.654644644644645e+09	-2.648058190091502e-02
2.654664664664665e+09	-2.639836743115924e-02
2.654684684684685e+09	-1.889337960602993e-02
2.654704704704705e+09	-2.556448020059942e-02
2.654724724724725e+09	-3.782614998361785e-02
2.654744744744745e+09	-1.122396368736010e-02
2.654764764764765e+09	-8.992433534437794e-03
