# [General]
# timestamp=2024-03-26T18:23:44.458097
# comments='# '
# delimiter='\t'
# column_dtypes=float;;float
# column_headers='Frequency (Hz);;ai0 (V)'
# 
# [Metadata]
# microwave cw power (dbm)=13.0
# microwave scan power (dbm)=13.0
# approx. run time (s)=30.915606021881104
# number of frequency sweeps (#)=27
# start frequencies (hz)=(2815000000.0,)
# stop frequencies (hz)=(2835000000.0,)
# step sizes (hz)=(1000,)
# data rate (hz)=1000.0
# oversampling factor (hz)=1
# averaged scans (#)=0
# 
# ---- END HEADER ----
2.827012012012012e+09	3.764696469067549e-03
2.827032032032032e+09	5.908357266683566e-03
2.827052052052052e+09	7.966758830782475e-03
2.827072072072072e+09	1.006170007081036e-02
2.827092092092092e+09	1.207138207695870e-02
2.827112112112112e+09	1.365476790208040e-02
2.827132132132132e+09	1.571316947699388e-02
2.827152152152152e+09	1.766195203600545e-02
2.827172172172172e+09	1.924533786695854e-02
2.827192192192192e+09	2.140117857797814e-02
2.827212212212212e+09	2.220505139386165e-02
2.827232232232232e+09	2.496988665456212e-02
2.827252252252252e+09	2.672379096840893e-02
2.827272272272272e+09	2.811229855169637e-02
2.827292292292292e+09	2.959824526521814e-02
2.827312312312312e+09	3.121817078243710e-02
2.827332332332332e+09	3.227782130969010e-02
2.827352352352352e+09	3.362978922479663e-02
2.827372372372372e+09	3.494521746786299e-02
2.827392392392392e+09	3.596832832419575e-02
2.827412412412413e+09	3.512791583908585e-02
2.827432432432433e+09	3.742991526348877e-02
2.827452452452453e+09	3.811198916852785e-02
2.827472472472473e+09	3.876970329202805e-02
2.827492492492493e+09	3.957357610983058e-02
2.827512512512513e+09	4.024347012514976e-02
2.827532532532533e+09	4.025565001641358e-02
2.827552552552553e+09	4.020693045150952e-02
2.827572572572573e+09	4.053578751356194e-02
2.827592592592593e+09	4.063322664326277e-02
2.827612612612613e+09	4.036526903705650e-02
2.827632632632633e+09	4.053578751360868e-02
2.827652652652653e+09	4.012167121314955e-02
2.827672672672673e+09	3.990243317184999e-02
2.827692692692693e+09	3.948831687162727e-02
2.827712712712713e+09	3.897676144200064e-02
2.827732732732733e+09	3.807544949511845e-02
2.827752752752753e+09	3.789275112759088e-02
2.827772772772773e+09	3.718631744018353e-02
2.827792792792793e+09	3.671130168462564e-02
2.827812812812813e+09	3.567601093661806e-02
2.827832832832833e+09	3.521317507289720e-02
2.827852852852853e+09	3.412916476133772e-02
2.827872872872873e+09	3.333747183751216e-02
2.827892892892893e+09	3.260667836990220e-02
2.827912912912913e+09	3.179062566470252e-02
2.827932932932933e+09	3.124253056460522e-02
2.827952952952953e+09	2.992710232485890e-02
2.827972972972973e+09	2.930592787878741e-02
2.827992992992993e+09	2.873347299732814e-02
2.828013013013013e+09	2.767382247266321e-02
2.828033033033033e+09	2.713790726501191e-02
2.828053053053053e+09	2.629749478081596e-02
2.828073073073073e+09	2.695520890572824e-02
2.828093093093093e+09	2.461666981385255e-02
2.828113113113113e+09	2.366663831162901e-02
2.828133133133133e+09	2.276532637404936e-02
2.828153153153153e+09	2.250954866229534e-02
2.828173173173173e+09	2.159605683439773e-02
2.828193193193193e+09	2.088962315468220e-02
2.828213213213213e+09	2.002485089198787e-02
2.828233233233233e+09	1.972035361652305e-02
2.828253253253253e+09	1.912353895663528e-02
2.828273273273273e+09	1.845364495126764e-02
2.828293293293293e+09	1.766195203583186e-02
2.828313313313313e+09	1.716257650504131e-02
2.828333333333333e+09	1.668756075610651e-02
2.828353353353354e+09	1.581060860489977e-02
2.828373373373374e+09	1.561573034934265e-02
2.828393393393394e+09	1.501891569108819e-02
2.828413413413414e+09	1.466569885275260e-02
2.828433433433434e+09	1.382528637561637e-02
2.828453453453454e+09	1.354514888323589e-02
2.828473473473474e+09	1.321629182710282e-02
2.828493493493494e+09	1.283871520744171e-02
2.828513513513514e+09	1.208356196787320e-02
2.828533533533534e+09	1.186432393080906e-02
2.828553553553554e+09	1.147456742031177e-02
2.828573573573574e+09	1.151110709322560e-02
2.828593593593594e+09	1.058543538111625e-02
2.828613613613614e+09	1.030529788965767e-02
2.828633633633634e+09	1.011041963456578e-02
2.828653653653654e+09	9.927721270364153e-03
2.828673673673674e+09	9.306546832771503e-03
2.828693693693694e+09	9.123848468815594e-03
2.828713713713714e+09	9.964260945741776e-03
2.828733733733734e+09	8.612293049823730e-03
2.828753753753754e+09	8.490494140575547e-03
2.828773773773774e+09	7.820600139748314e-03
2.828793793793794e+09	7.954578939884095e-03
2.828813813813814e+09	7.467383303293183e-03
2.828833833833834e+09	7.503922975926365e-03
2.828853853853854e+09	7.369944175855266e-03
2.828873873873874e+09	7.101986575804861e-03
2.828893893893894e+09	6.760949630234553e-03
2.828913913913914e+09	6.821849084855974e-03
2.828933933933934e+09	6.712230066495465e-03
2.828953953953954e+09	6.054515957480542e-03
2.828973973973974e+09	6.419912684623935e-03
2.828993993993994e+09	5.969256721183678e-03
2.829014014014014e+09	5.993616502921201e-03
2.829034034034034e+09	5.774378466593690e-03
2.829054054054054e+09	5.725658902954296e-03
2.829074074074074e+09	5.506420866823430e-03
2.829094094094094e+09	5.579500212176141e-03
2.829114114114114e+09	5.360262176088363e-03
2.829134134134134e+09	5.396801848934368e-03
2.829154154154154e+09	5.104484467302607e-03
2.829174174174174e+09	5.323722503481998e-03
2.829194194194194e+09	5.287182830576722e-03
2.829214214214214e+09	5.031405121863725e-03
2.829234234234234e+09	5.165383921651904e-03
2.829254254254254e+09	5.116664357980201e-03
2.829274274274274e+09	4.909606212707331e-03
2.829294294294294e+09	4.860886649205230e-03
2.829314314314314e+09	5.043585012638258e-03
2.829334334334334e+09	5.043585012651697e-03
2.829354354354354e+09	4.775627412991769e-03
2.829374374374374e+09	5.177563813013552e-03
2.829394394394394e+09	4.982685558135443e-03
2.829414414414414e+09	4.775627412932569e-03
2.829434434434434e+09	5.055764903687358e-03
2.829454454454454e+09	4.690368176568366e-03
2.829474474474474e+09	5.189743703384108e-03
2.829494494494494e+09	4.690368176573725e-03
2.829514514514514e+09	5.031405121672516e-03
2.829534534534534e+09	4.617288831506350e-03
2.829554554554554e+09	4.824346976550421e-03
2.829574574574574e+09	4.666008394825399e-03
2.829594594594594e+09	4.958325776274026e-03
2.829614614614614e+09	4.605108940408748e-03
2.829634634634634e+09	5.043585013297948e-03
2.829654654654655e+09	5.067944794348898e-03
2.829674674674675e+09	4.994865448996156e-03
2.829694694694695e+09	5.043585012721701e-03
2.829714714714715e+09	4.921786103923365e-03
2.829734734734735e+09	4.799987194589389e-03
2.829754754754755e+09	5.055764903539365e-03
2.829774774774775e+09	5.104484467162571e-03
2.829794794794795e+09	5.116664358093272e-03
2.829814814814815e+09	5.201923594298657e-03
2.829834834834835e+09	4.946145885580218e-03
2.829854854854855e+09	5.104484467194844e-03
2.829874874874875e+09	5.165383921501125e-03
2.829894894894895e+09	4.933965994641449e-03
2.829914914914915e+09	5.141024139882021e-03
2.829934934934935e+09	5.080124685460024e-03
2.829954954954955e+09	5.031405121737158e-03
2.829974974974975e+09	5.128844249026685e-03
2.829994994994995e+09	5.104484467111412e-03
2.830015015015015e+09	5.287182830547092e-03
2.830035035035035e+09	5.469881194249409e-03
2.830055055055055e+09	5.372442066817092e-03
2.830075075075075e+09	5.421161630523800e-03
2.830095095095095e+09	5.640399666821667e-03
2.830115115115115e+09	5.457701303103225e-03
2.830135135135135e+09	5.421161630510343e-03
2.830155155155155e+09	5.579500212168060e-03
2.830175175175175e+09	5.555140430554445e-03
2.830195195195195e+09	5.616039884863300e-03
2.830215215215215e+09	5.396801848753927e-03
2.830235235235235e+09	5.518600757781110e-03
2.830255255255255e+09	5.774378466599084e-03
2.830275275275275e+09	5.628219775804779e-03
2.830295295295295e+09	5.786558357484024e-03
2.830315315315315e+09	5.506420866858390e-03
2.830335335335335e+09	5.786558357672577e-03
2.830355355355355e+09	5.603859994026802e-03
2.830375375375375e+09	5.603859993948713e-03
2.830395395395395e+09	5.725658903107817e-03
2.830415415415415e+09	5.725658903188617e-03
2.830435435435435e+09	5.689119230366833e-03
2.830455455455455e+09	5.628219775767056e-03
2.830475475475475e+09	5.847457812207672e-03
2.830495495495495e+09	5.725658903080893e-03
2.830515515515515e+09	5.859637703103271e-03
2.830535535535535e+09	5.701299121262566e-03
2.830555555555555e+09	5.591680103147251e-03
2.830575575575575e+09	5.823098030359713e-03
2.830595595595595e+09	5.421161630556113e-03
2.830615615615616e+09	5.518600757851161e-03
2.830635635635636e+09	5.689119230487987e-03
2.830655655655656e+09	5.518600757654483e-03
2.830675675675676e+09	5.262823048995303e-03
2.830695695695696e+09	5.676939339495334e-03
2.830715715715716e+09	5.396801848673123e-03
2.830735735735736e+09	5.457701303229783e-03
2.830755755755756e+09	5.323722503296153e-03
2.830775775775776e+09	5.055764903563549e-03
2.830795795795796e+09	5.396801848665057e-03
2.830815815815816e+09	4.921786103603021e-03
2.830835835835836e+09	5.092304576242645e-03
2.830855855855856e+09	5.055764903455873e-03
2.830875875875876e+09	4.726907849376617e-03
2.830895895895896e+09	4.726907849376629e-03
2.830915915915916e+09	4.933965994528360e-03
2.830935935935936e+09	4.824346976569250e-03
2.830955955955956e+09	4.653828503935085e-03
2.830975975975976e+09	4.678188285866508e-03
2.830995995995996e+09	4.666008394838857e-03
2.831016016016016e+09	4.544209486005555e-03
2.831036036036036e+09	4.556389376930881e-03
2.831056056056056e+09	4.398050795176241e-03
2.831076076076076e+09	4.312791559051594e-03
2.831096096096096e+09	4.105733413808342e-03
2.831116116116116e+09	4.288431777117538e-03
2.831136136136136e+09	4.507669813310335e-03
2.831156156156156e+09	4.300611668123610e-03
2.831176176176176e+09	4.227532322695514e-03
2.831196196196196e+09	3.849955705194815e-03
2.831216216216216e+09	4.178812759274112e-03
2.831236236236236e+09	4.044833959388989e-03
2.831256256256256e+09	4.081373632022322e-03
2.831276276276276e+09	3.874315486910918e-03
2.831296296296296e+09	3.825595923527155e-03
2.831316316316316e+09	3.959574723304675e-03
2.831336336336336e+09	4.020474177794016e-03
2.831356356356356e+09	4.008294286787961e-03
2.831376376376376e+09	3.679437232824353e-03
2.831396396396396e+09	3.801236141646961e-03
2.831416416416417e+09	3.667257341950221e-03
2.831436436436437e+09	3.789056250694758e-03
2.831456456456457e+09	3.460199196825362e-03
2.831476476476477e+09	3.715976905449639e-03
2.831496496496497e+09	3.764696469051286e-03
2.831516516516517e+09	3.642897560166857e-03
2.831536536536537e+09	3.569818214674243e-03
2.831556556556557e+09	3.752516578123297e-03
2.831576576576577e+09	3.886495377825480e-03
2.831596596596597e+09	3.667257341899041e-03
2.831616616616617e+09	3.862135596122870e-03
2.831636636636637e+09	3.374939960697954e-03
2.831656656656657e+09	3.825595923384595e-03
2.831676676676677e+09	3.813416032553441e-03
2.831696696696697e+09	3.849955705305156e-03
2.831716716716717e+09	3.825595923481411e-03
2.831736736736737e+09	3.496738869453308e-03
2.831756756756757e+09	3.886495377906201e-03
2.831776776776777e+09	3.813416032459296e-03
2.831796796796797e+09	3.606357887468973e-03
2.831816816816817e+09	3.630717669160855e-03
2.831836836836837e+09	3.898675268766938e-03
2.831856856856857e+09	3.581998105623754e-03
2.831876876876877e+09	3.849955705235198e-03
2.831896896896897e+09	3.996114395790010e-03
2.831916916916917e+09	3.898675268748064e-03
2.831936936936937e+09	3.752516578182543e-03
2.831956956956957e+09	3.764696468943719e-03
2.831976976976977e+09	4.203172540949822e-03
2.831996996996997e+09	4.142273086689329e-03
2.832017017017017e+09	3.825595923346916e-03
2.832037037037037e+09	4.178812759147587e-03
2.832057057057057e+09	4.044833959372856e-03
2.832077077077077e+09	4.020474177549126e-03
2.832097097097097e+09	3.813416032612654e-03
2.832117117117117e+09	3.874315486873267e-03
2.832137137137137e+09	4.044833959496608e-03
2.832157157157157e+09	3.935214941381388e-03
2.832177177177177e+09	3.959574723197090e-03
2.832197197197197e+09	4.069193741072774e-03
2.832217217217217e+09	4.008294286666876e-03
2.832237237237237e+09	3.971754614227341e-03
2.832257257257257e+09	4.337151340686899e-03
2.832277277277277e+09	4.008294286879461e-03
2.832297297297297e+09	4.020474177721326e-03
2.832317317317317e+09	3.801236141695440e-03
2.832337337337337e+09	3.849955705240632e-03
2.832357357357358e+09	3.959574723213185e-03
2.832377377377378e+09	3.618537778472219e-03
2.832397397397398e+09	3.691617123639400e-03
2.832417417417418e+09	3.521098651255476e-03
2.832437437437438e+09	4.069193741215390e-03
2.832457457457458e+09	3.618537778267830e-03
2.832477477477478e+09	3.557638323950675e-03
2.832497497497498e+09	3.484558978667907e-03
2.832517517517518e+09	3.825595923414193e-03
2.832537537537538e+09	3.594177996691609e-03
2.832557557557558e+09	3.825595923470674e-03
2.832577577577578e+09	3.776876359898609e-03
2.832597597597598e+09	3.703797014583518e-03
2.832617617617618e+09	3.557638323966851e-03
2.832637637637638e+09	3.728156796399105e-03
2.832657657657658e+09	3.667257341813012e-03
2.832677677677678e+09	3.606357887477030e-03
2.832697697697698e+09	3.496738869474830e-03
2.832717717717718e+09	3.496738869464092e-03
2.832737737737738e+09	3.326220397107084e-03
2.832757757757758e+09	3.253141051904968e-03
2.832777777777778e+09	3.399299742492038e-03
2.832797797797798e+09	3.106982361242566e-03
2.832817817817818e+09	3.058262797748469e-03
2.832837837837838e+09	3.143522033846293e-03
2.832857857857858e+09	3.180061706498470e-03
2.832877877877878e+09	3.106982361272134e-03
2.832897897897898e+09	3.094802470416719e-03
2.832917917917918e+09	3.314040506278595e-03
2.832937937937938e+09	3.021723125064061e-03
2.832957957957958e+09	3.350580178946861e-03
2.832977977977978e+09	2.814664980151670e-03
2.832997997997998e+09	3.314040506176409e-03
2.833018018018018e+09	3.289680724460302e-03
2.833038038038038e+09	3.082622579531822e-03
2.833058058058058e+09	2.948643779730150e-03
2.833078078078078e+09	2.948643779794700e-03
2.833098098098098e+09	3.216601379155990e-03
2.833118118118118e+09	2.924283998008690e-03
2.833138138138138e+09	2.887744325396859e-03
2.833158158158158e+09	3.204421488257561e-03
2.833178178178178e+09	2.948643779956047e-03
2.833198198198198e+09	2.851204652785029e-03
2.833218218218218e+09	3.009543234251736e-03
2.833238238238238e+09	2.814664980068336e-03
2.833258258258258e+09	3.009543234125308e-03
2.833278278278278e+09	2.948643779727451e-03
2.833298298298298e+09	3.082622579531800e-03
2.833318318318318e+09	2.924283998062454e-03
2.833338338338338e+09	3.033903015959770e-03
2.833358358358358e+09	3.094802470422131e-03
2.833378378378378e+09	3.009543234222079e-03
2.833398398398398e+09	2.960823670760325e-03
2.833418418418418e+09	2.692866071447402e-03
2.833438438438438e+09	3.021723125166228e-03
2.833458458458458e+09	2.851204652669389e-03
2.833478478478478e+09	2.948643779740905e-03
2.833498498498498e+09	3.070442688697958e-03
2.833518518518518e+09	3.106982361264088e-03
2.833538538538538e+09	2.814664980143611e-03
2.833558558558558e+09	2.875564434589911e-03
2.833578578578578e+09	2.948643779794711e-03
2.833598598598598e+09	3.277500833489290e-03
2.833618618618618e+09	2.973003561734027e-03
2.833638638638638e+09	2.778125307437692e-03
2.833658658658659e+09	3.374939960571555e-03
2.833678678678679e+09	2.985183452376930e-03
2.833698698698699e+09	3.167881815594683e-03
2.833718718718719e+09	3.143522033967295e-03
2.833738738738739e+09	3.277500833672203e-03
2.833758758758759e+09	2.936463888915118e-03
2.833778778778779e+09	2.936463889017326e-03
2.833798798798799e+09	3.009543234136084e-03
2.833818818818819e+09	3.350580178876979e-03
2.833838838838839e+09	2.960823670762986e-03
2.833858858858859e+09	3.180061706490383e-03
2.833878878878879e+09	3.131342142980195e-03
2.833898898898899e+09	3.216601379193642e-03
2.833918918918919e+09	3.362760069740409e-03
2.833938938938939e+09	3.448019306007740e-03
2.833958958958959e+09	3.155701924680156e-03
2.833978978978979e+09	3.070442688609208e-03
2.833998998998999e+09	3.228781270046320e-03
2.834019019019019e+09	3.289680724532918e-03
2.834039039039039e+09	3.521098651250137e-03
2.834059059059059e+09	3.192241597488315e-03
2.834079079079079e+09	3.472379087764123e-03
2.834099099099099e+09	3.521098651398066e-03
2.834119119119119e+09	3.082622579486119e-03
2.834139139139139e+09	3.508918760445872e-03
2.834159159159159e+09	3.508918760451247e-03
2.834179179179179e+09	3.728156796399174e-03
2.834199199199199e+09	3.472379087785661e-03
2.834219219219219e+09	3.703797014726219e-03
2.834239239239239e+09	3.508918760392069e-03
2.834259259259259e+09	3.496738869445261e-03
2.834279279279279e+09	3.642897560242149e-03
2.834299299299299e+09	3.618537778429250e-03
2.834319319319319e+09	3.764696469002864e-03
2.834339339339339e+09	3.874315486894785e-03
2.834359359359359e+09	3.886495377941141e-03
2.834379379379379e+09	3.655077451129787e-03
2.834399399399399e+09	3.581998105629131e-03
2.834419419419419e+09	3.655077450890396e-03
2.834439439439439e+09	3.728156796296935e-03
2.834459459459459e+09	3.825595923368434e-03
2.834479479479479e+09	3.801236141660415e-03
2.834499499499499e+09	3.557638323821576e-03
2.834519519519519e+09	3.837775814293788e-03
2.834539539539539e+09	3.923035050657777e-03
2.834559559559559e+09	3.849955705108753e-03
2.834579579579579e+09	3.764696469153473e-03
2.834599599599600e+09	3.740336687259891e-03
2.834619619619620e+09	4.117913304752478e-03
2.834639639639640e+09	4.227532322851556e-03
2.834659659659660e+09	3.764696469008241e-03
2.834679679679680e+09	3.813416032655614e-03
2.834699699699700e+09	3.789056250654413e-03
2.834719719719720e+09	3.764696469105194e-03
2.834739739739740e+09	4.251892104739891e-03
2.834759759759760e+09	3.387119851561402e-03
2.834779779779780e+09	3.874315486940529e-03
2.834799799799800e+09	3.728156796275397e-03
2.834819819819820e+09	3.959574723280468e-03
2.834839839839840e+09	3.971754614079324e-03
2.834859859859860e+09	3.898675268737259e-03
2.834879879879880e+09	3.703797014540493e-03
2.834899899899900e+09	3.923035050609452e-03
2.834919919919920e+09	3.764696469002860e-03
2.834939939939940e+09	3.630717669241563e-03
2.834959959959960e+09	3.947394832325547e-03
2.834979979979980e+09	3.557638323904972e-03
2.835000000000000e+09	4.020474177697111e-03
